id,created_at,screen_name,profile_img,verified,text,media,urls,thumbnail,favorite_count,view_count,retweet_count
1855604343531315374,Sun Nov 10 13:32:05 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"""One email at a time, one informational interview after another, I became comfortable, confident, and strategic in building my network of mentors."" 

One mentor isn’t enough, writes @DrErikaMoore in this #ScienceWorkingLife essay from 2021. https://t.co/YRImsJnYKd https://t.co/W4fYrpTOmR","[{'display_url': 'pic.x.com/W4fYrpTOmR', 'expanded_url': 'https://x.com/ScienceMagazine/status/1855604343531315374/photo/1', 'id_str': '1855604322215571456', 'indices': [265, 288], 'media_key': '3_1855604322215571456', 'media_url_https': 'https://pbs.twimg.com/media/GcBuTLVWsAA0C26.jpg', 'type': 'photo', 'url': 'https://t.co/W4fYrpTOmR', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 282, 'y': 773, 'h': 96, 'w': 96}]}, 'medium': {'faces': [{'x': 216, 'y': 593, 'h': 73, 'w': 73}]}, 'small': {'faces': [{'x': 122, 'y': 336, 'h': 41, 'w': 41}]}, 'orig': {'faces': [{'x': 282, 'y': 773, 'h': 96, 'w': 96}]}}, 'sizes': {'large': {'h': 1563, 'w': 1563, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1563, 'width': 1563, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1563, 'h': 875}, {'x': 0, 'y': 0, 'w': 1563, 'h': 1563}, {'x': 57, 'y': 0, 'w': 1371, 'h': 1563}, {'x': 351, 'y': 0, 'w': 782, 'h': 1563}, {'x': 0, 'y': 0, 'w': 1563, 'h': 1563}]}, 'media_results': {'result': {'media_key': '3_1855604322215571456'}}}]","[{'display_url': 'bit.ly/48iBjGZ', 'expanded_url': 'https://bit.ly/48iBjGZ', 'url': 'https://t.co/1IN0ukCkWg', 'indices': [241, 264]}]",,491,73763,140
1856423751778480581,Tue Nov 12 19:48:07 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"A longitudinal study of COVID-19 patients shows anti-IFN-alpha autoantibodies in the mucosa correlate with milder cases and better recovery, challenging the notion that these antibodies are solely a marker of severe disease. 

Learn more in @ScienceTM: https://t.co/yLepWmamnR https://t.co/APBxtTgfhn","[{'display_url': 'pic.x.com/APBxtTgfhn', 'expanded_url': 'https://x.com/ScienceMagazine/status/1856423751778480581/photo/1', 'id_str': '1856423730571825153', 'indices': [277, 300], 'media_key': '3_1856423730571825153', 'media_url_https': 'https://pbs.twimg.com/media/GcNXjBVW0AEBX5B.jpg', 'type': 'photo', 'url': 'https://t.co/APBxtTgfhn', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 550, 'w': 715, 'resize': 'fit'}, 'medium': {'h': 550, 'w': 715, 'resize': 'fit'}, 'small': {'h': 523, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 550, 'width': 715, 'focus_rects': [{'x': 0, 'y': 0, 'w': 715, 'h': 400}, {'x': 0, 'y': 0, 'w': 550, 'h': 550}, {'x': 0, 'y': 0, 'w': 482, 'h': 550}, {'x': 0, 'y': 0, 'w': 275, 'h': 550}, {'x': 0, 'y': 0, 'w': 715, 'h': 550}]}, 'media_results': {'result': {'media_key': '3_1856423730571825153'}}}]","[{'display_url': 'bit.ly/4fBXUAs', 'expanded_url': 'https://bit.ly/4fBXUAs', 'url': 'https://t.co/yLepWmamnR', 'indices': [253, 276]}]",,29,16708,6
1853997549037793717,Wed Nov 06 03:07:15 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"Although misinformation seems like it’s everywhere, researchers in the field don’t agree on a common definition or shared strategies for combating it.

In this week's #SciencePodcast🎙️, @kakape joins host @boron110 to discuss the difficulties of studying misinformation. 

🎧 https://t.co/vegzB76ltD","[{'display_url': 'pic.x.com/vegzB76ltD', 'expanded_url': 'https://x.com/ScienceMagazine/status/1853997549037793717/video/1', 'id_str': '1853997484718034952', 'indices': [275, 298], 'media_key': '13_1853997484718034952', 'media_url_https': 'https://pbs.twimg.com/media/Gbq47WkW0AsUiUW.jpg', 'type': 'video', 'url': 'https://t.co/vegzB76ltD', 'additional_media_info': {'monetizable': False}, 'ext_media_availability': {'status': 'Available'}, 'sizes': {'large': {'h': 720, 'w': 720, 'resize': 'fit'}, 'medium': {'h': 720, 'w': 720, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 720, 'width': 720, 'focus_rects': []}, 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 51797, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1853997484718034952/pl/tMokZ7kuRmLLmHsZ.m3u8?tag=14&v=a6b'}, {'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1853997484718034952/vid/avc1/320x320/53eRLtMYkEVoEUq9.mp4?tag=14'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1853997484718034952/vid/avc1/540x540/OpLtSmpSp9JVxtII.mp4?tag=14'}, {'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1853997484718034952/vid/avc1/720x720/-RQvsC1RFixNxsop.mp4?tag=14'}]}, 'media_results': {'result': {'media_key': '13_1853997484718034952'}}}]","[{'display_url': 'bit.ly/3C9wTWU', 'expanded_url': 'https://bit.ly/3C9wTWU', 'url': 'https://t.co/RAVPXmR6mg', 'indices': [288, 311]}]",,23,41699,5
1856177872790081580,Tue Nov 12 03:31:05 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"""Public trust in science could far exceed that engendered by opaque and bureaucratic institutions if the scientific community stops acting like them. That means being more forthcoming and accessible, showing that scientists indeed update ideas when new data come along, and https://t.co/psPENnYgyz","[{'display_url': 'pic.x.com/psPENnYgyz', 'expanded_url': 'https://x.com/ScienceMagazine/status/1856177872790081580/photo/1', 'ext_alt_text': '""… science needs to find better ways to protect itself from [political] attacks."" - H. Holden Thorp, Editor-in-Chief, Science journals', 'id_str': '1856177851503980545', 'indices': [274, 297], 'media_key': '3_1856177851503980545', 'media_url_https': 'https://pbs.twimg.com/media/GcJ36-bXsAEyzEI.jpg', 'type': 'photo', 'url': 'https://t.co/psPENnYgyz', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 709, 'y': 1106, 'h': 117, 'w': 117}]}, 'medium': {'faces': [{'x': 544, 'y': 849, 'h': 89, 'w': 89}]}, 'small': {'faces': [{'x': 308, 'y': 481, 'h': 50, 'w': 50}]}, 'orig': {'faces': [{'x': 709, 'y': 1106, 'h': 117, 'w': 117}]}}, 'sizes': {'large': {'h': 1563, 'w': 1563, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1563, 'width': 1563, 'focus_rects': [{'x': 0, 'y': 305, 'w': 1563, 'h': 875}, {'x': 0, 'y': 0, 'w': 1563, 'h': 1563}, {'x': 96, 'y': 0, 'w': 1371, 'h': 1563}, {'x': 390, 'y': 0, 'w': 782, 'h': 1563}, {'x': 0, 'y': 0, 'w': 1563, 'h': 1563}]}, 'media_results': {'result': {'media_key': '3_1856177851503980545'}}}]","[{'display_url': 'bit.ly/3YBaaud', 'expanded_url': 'https://bit.ly/3YBaaud', 'url': 'https://t.co/47HflD2HGV', 'indices': [409, 432]}]",,173,82849,41
1855987127236124969,Mon Nov 11 14:53:08 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"“One question for science is, can we behave in a different way that would decouple us from ... institutions that are declining [in trust]?”

Join @AAAS and Science, alongside @pewresearch, on 14 November at 3:15 p.m. ET as panelists, including H. Holden Thorp, dive into the state https://t.co/w4jnL5m0Bk","[{'display_url': 'pic.x.com/w4jnL5m0Bk', 'expanded_url': 'https://x.com/ScienceMagazine/status/1855987127236124969/photo/1', 'ext_alt_text': '""Trust in science is incredibly important for us to strengthen."" - H. Holden Thorp, Editor-in-chief, Science journals', 'id_str': '1855987105538711552', 'indices': [281, 304], 'media_key': '3_1855987105538711552', 'media_url_https': 'https://pbs.twimg.com/media/GcHKcGVXIAA6rL3.jpg', 'type': 'photo', 'url': 'https://t.co/w4jnL5m0Bk', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1563, 'w': 1563, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1563, 'width': 1563, 'focus_rects': [{'x': 0, 'y': 305, 'w': 1563, 'h': 875}, {'x': 0, 'y': 0, 'w': 1563, 'h': 1563}, {'x': 96, 'y': 0, 'w': 1371, 'h': 1563}, {'x': 390, 'y': 0, 'w': 782, 'h': 1563}, {'x': 0, 'y': 0, 'w': 1563, 'h': 1563}]}, 'media_results': {'result': {'media_key': '3_1855987105538711552'}}}]","[{'display_url': 'bit.ly/4erbwh0', 'expanded_url': 'https://bit.ly/4erbwh0', 'url': 'https://t.co/dUGCbJqiZV', 'indices': [312, 335]}]",,121,30021,31
1854261245123133638,Wed Nov 06 20:35:06 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"Using an elegant new technique, researchers in Science have developed a material that is both a hydrogel and a semiconductor at the same time.

Learn more in #ScienceAdviser: https://t.co/r3I864I97N
📩 Sign up for the free #newsletter: https://t.co/xMlx96TAml https://t.co/xxYQIFMilf","[{'display_url': 'pic.x.com/xxYQIFMilf', 'expanded_url': 'https://x.com/ScienceMagazine/status/1854261245123133638/photo/1', 'id_str': '1854261224302641155', 'indices': [259, 282], 'media_key': '3_1854261224302641155', 'media_url_https': 'https://pbs.twimg.com/media/GbuowltXAAMHTA7.jpg', 'type': 'photo', 'url': 'https://t.co/xxYQIFMilf', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1334, 'w': 2000, 'resize': 'fit'}, 'medium': {'h': 800, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 454, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1334, 'width': 2000, 'focus_rects': [{'x': 0, 'y': 0, 'w': 2000, 'h': 1120}, {'x': 483, 'y': 0, 'w': 1334, 'h': 1334}, {'x': 565, 'y': 0, 'w': 1170, 'h': 1334}, {'x': 817, 'y': 0, 'w': 667, 'h': 1334}, {'x': 0, 'y': 0, 'w': 2000, 'h': 1334}]}, 'media_results': {'result': {'media_key': '3_1854261224302641155'}}}]","[{'display_url': 'bit.ly/4ehx2Vp', 'expanded_url': 'https://bit.ly/4ehx2Vp', 'url': 'https://t.co/r3I864I97N', 'indices': [175, 198]}, {'display_url': 'bit.ly/4f4BGqT', 'expanded_url': 'https://bit.ly/4f4BGqT', 'url': 'https://t.co/xMlx96TAml', 'indices': [235, 258]}]",,180,42989,44
1855290529459696099,Sat Nov 09 16:45:06 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"Early-life sugar restriction—beginning in utero—can protect against diabetes and hypertension later in life, according to a new study leveraging data from post-World War II sugar rationing in the U.K. 

The findings highlight critical long-term health benefits from reduced sugar https://t.co/Lkv00ugryA","[{'display_url': 'pic.x.com/Lkv00ugryA', 'expanded_url': 'https://x.com/ScienceMagazine/status/1855290529459696099/photo/1', 'id_str': '1855290508379037696', 'indices': [280, 303], 'media_key': '3_1855290508379037696', 'media_url_https': 'https://pbs.twimg.com/media/Gb9Q4zsWIAAEoP3.jpg', 'type': 'photo', 'url': 'https://t.co/Lkv00ugryA', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 526, 'y': 1476, 'h': 107, 'w': 107}, {'x': 1662, 'y': 1471, 'h': 122, 'w': 122}]}, 'medium': {'faces': [{'x': 332, 'y': 932, 'h': 67, 'w': 67}, {'x': 1049, 'y': 929, 'h': 77, 'w': 77}]}, 'small': {'faces': [{'x': 188, 'y': 528, 'h': 38, 'w': 38}, {'x': 594, 'y': 526, 'h': 43, 'w': 43}]}, 'orig': {'faces': [{'x': 526, 'y': 1476, 'h': 107, 'w': 107}, {'x': 1662, 'y': 1471, 'h': 122, 'w': 122}]}}, 'sizes': {'large': {'h': 1753, 'w': 1900, 'resize': 'fit'}, 'medium': {'h': 1107, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 627, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1753, 'width': 1900, 'focus_rects': [{'x': 0, 'y': 689, 'w': 1900, 'h': 1064}, {'x': 0, 'y': 0, 'w': 1753, 'h': 1753}, {'x': 0, 'y': 0, 'w': 1538, 'h': 1753}, {'x': 0, 'y': 0, 'w': 877, 'h': 1753}, {'x': 0, 'y': 0, 'w': 1900, 'h': 1753}]}, 'media_results': {'result': {'media_key': '3_1855290508379037696'}}}]","[{'display_url': 'bit.ly/3YJYYwx', 'expanded_url': 'https://bit.ly/3YJYYwx', 'url': 'https://t.co/vb1pA5p2Tt', 'indices': [323, 346]}]",,116,32599,35
1853848776550531072,Tue Nov 05 17:16:05 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"A new #SciencePolicyForum argues for the systematic integration of policy evaluation with the causal analysis of public support, particularly for policies initially perceived as unpopular, and present an empirical framework in which this research could be conducted. https://t.co/rfp1qKisy2","[{'display_url': 'pic.x.com/rfp1qKisy2', 'expanded_url': 'https://x.com/ScienceMagazine/status/1853848776550531072/photo/1', 'id_str': '1853848755688157185', 'indices': [267, 290], 'media_key': '3_1853848755688157185', 'media_url_https': 'https://pbs.twimg.com/media/GboxnwYXsAEuFAA.jpg', 'type': 'photo', 'url': 'https://t.co/rfp1qKisy2', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1178, 'w': 1500, 'resize': 'fit'}, 'medium': {'h': 942, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 534, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1178, 'width': 1500, 'focus_rects': [{'x': 0, 'y': 217, 'w': 1500, 'h': 840}, {'x': 322, 'y': 0, 'w': 1178, 'h': 1178}, {'x': 467, 'y': 0, 'w': 1033, 'h': 1178}, {'x': 793, 'y': 0, 'w': 589, 'h': 1178}, {'x': 0, 'y': 0, 'w': 1500, 'h': 1178}]}, 'media_results': {'result': {'media_key': '3_1853848755688157185'}}}]","[{'display_url': 'bit.ly/3AplGRu', 'expanded_url': 'https://bit.ly/3AplGRu', 'url': 'https://t.co/Kkxtn1xHVB', 'indices': [267, 290]}]",,24,31588,4
1856350763502411935,Tue Nov 12 14:58:06 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"In a new #SciencePolicyForum, researchers argue that misguided climate adaptation narratives hurt the most vulnerable and emphasize the need for improved, evidence-based approaches to designing, implementing, and evaluating adaptation efforts prioritizing genuine progress over https://t.co/RkGDPpry2L","[{'display_url': 'pic.x.com/RkGDPpry2L', 'expanded_url': 'https://x.com/ScienceMagazine/status/1856350763502411935/photo/1', 'id_str': '1856350742367342592', 'indices': [278, 301], 'media_key': '3_1856350742367342592', 'media_url_https': 'https://pbs.twimg.com/media/GcMVKjFWkAA3t2H.jpg', 'type': 'photo', 'url': 'https://t.co/RkGDPpry2L', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1000, 'w': 1500, 'resize': 'fit'}, 'medium': {'h': 800, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 453, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1000, 'width': 1500, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1500, 'h': 840}, {'x': 250, 'y': 0, 'w': 1000, 'h': 1000}, {'x': 312, 'y': 0, 'w': 877, 'h': 1000}, {'x': 500, 'y': 0, 'w': 500, 'h': 1000}, {'x': 0, 'y': 0, 'w': 1500, 'h': 1000}]}, 'media_results': {'result': {'media_key': '3_1856350742367342592'}}}]","[{'display_url': 'bit.ly/4ep6QbI', 'expanded_url': 'https://bit.ly/4ep6QbI', 'url': 'https://t.co/JZV3ifHZWk', 'indices': [311, 334]}]",,26,16384,1
1854033744144801893,Wed Nov 06 05:31:05 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"Early-life sugar restriction—beginning in utero—can protect against diabetes and hypertension later in life, according to a new study leveraging data from post-World War II sugar rationing in the U.K. 

The findings highlight critical long-term health benefits from reduced sugar https://t.co/1zpkcCV4sU","[{'display_url': 'pic.x.com/1zpkcCV4sU', 'expanded_url': 'https://x.com/ScienceMagazine/status/1854033744144801893/photo/1', 'id_str': '1854033723143917581', 'indices': [280, 303], 'media_key': '3_1854033723143917581', 'media_url_https': 'https://pbs.twimg.com/media/GbrZ2R2WkA0AAsg.jpg', 'type': 'photo', 'url': 'https://t.co/1zpkcCV4sU', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 526, 'y': 1476, 'h': 107, 'w': 107}, {'x': 1662, 'y': 1471, 'h': 122, 'w': 122}]}, 'medium': {'faces': [{'x': 332, 'y': 932, 'h': 67, 'w': 67}, {'x': 1049, 'y': 929, 'h': 77, 'w': 77}]}, 'small': {'faces': [{'x': 188, 'y': 528, 'h': 38, 'w': 38}, {'x': 594, 'y': 526, 'h': 43, 'w': 43}]}, 'orig': {'faces': [{'x': 526, 'y': 1476, 'h': 107, 'w': 107}, {'x': 1662, 'y': 1471, 'h': 122, 'w': 122}]}}, 'sizes': {'large': {'h': 1753, 'w': 1900, 'resize': 'fit'}, 'medium': {'h': 1107, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 627, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1753, 'width': 1900, 'focus_rects': [{'x': 0, 'y': 689, 'w': 1900, 'h': 1064}, {'x': 0, 'y': 0, 'w': 1753, 'h': 1753}, {'x': 0, 'y': 0, 'w': 1538, 'h': 1753}, {'x': 0, 'y': 0, 'w': 877, 'h': 1753}, {'x': 0, 'y': 0, 'w': 1900, 'h': 1753}]}, 'media_results': {'result': {'media_key': '3_1854033723143917581'}}}]","[{'display_url': 'bit.ly/3YJYYwx', 'expanded_url': 'https://bit.ly/3YJYYwx', 'url': 'https://t.co/vb1pA5p2Tt', 'indices': [323, 346]}]",,180,47790,49
1855713313076007079,Sun Nov 10 20:45:05 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,"The global frontier where humans and nature meet—called the wildland-urban interface—expanded 35.6% from 2000 to 2020, new @ScienceAdvances research finds. https://t.co/pDDne2jA2w https://t.co/n61bqLg2fk","[{'display_url': 'pic.x.com/n61bqLg2fk', 'expanded_url': 'https://x.com/ScienceMagazine/status/1855713313076007079/photo/1', 'id_str': '1855713291974139904', 'indices': [180, 203], 'media_key': '3_1855713291974139904', 'media_url_https': 'https://pbs.twimg.com/media/GcDRaDUW4AAweMK.jpg', 'type': 'photo', 'url': 'https://t.co/n61bqLg2fk', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 909, 'y': 309, 'h': 163, 'w': 163}]}, 'medium': {'faces': [{'x': 533, 'y': 181, 'h': 95, 'w': 95}]}, 'small': {'faces': [{'x': 302, 'y': 102, 'h': 54, 'w': 54}]}, 'orig': {'faces': [{'x': 1925, 'y': 655, 'h': 346, 'w': 346}]}}, 'sizes': {'large': {'h': 1570, 'w': 2048, 'resize': 'fit'}, 'medium': {'h': 920, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 521, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 3321, 'width': 4333, 'focus_rects': [{'x': 0, 'y': 845, 'w': 4333, 'h': 2426}, {'x': 831, 'y': 0, 'w': 3321, 'h': 3321}, {'x': 1035, 'y': 0, 'w': 2913, 'h': 3321}, {'x': 1661, 'y': 0, 'w': 1661, 'h': 3321}, {'x': 0, 'y': 0, 'w': 4333, 'h': 3321}]}, 'media_results': {'result': {'media_key': '3_1855713291974139904'}}}]","[{'display_url': 'bit.ly/40BwmqP', 'expanded_url': 'https://bit.ly/40BwmqP', 'url': 'https://t.co/pDDne2jA2w', 'indices': [156, 179]}]",,54,34458,15
1854464331452133407,Thu Nov 07 10:02:05 +0000 2024,ScienceMagazine,https://pbs.twimg.com/profile_images/1001918231752429568/wUNPvDdW_normal.jpg,True,Blasting your favorite playlist can energize your workout. The same is true of fungus—but its tastes in tunes might be quite different from yours. https://t.co/XZng9EG6et @NewsfromScience https://t.co/tHfWoGghqL,"[{'display_url': 'pic.x.com/tHfWoGghqL', 'expanded_url': 'https://x.com/ScienceMagazine/status/1854464331452133407/photo/1', 'ext_alt_text': 'NEWS This fungus grows more vigorously when it feels good vibes', 'id_str': '1854464310417756184', 'indices': [188, 211], 'media_key': '3_1854464310417756184', 'media_url_https': 'https://pbs.twimg.com/media/GbxhdwcXEBglul_.jpg', 'type': 'photo', 'url': 'https://t.co/tHfWoGghqL', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1563, 'w': 1563, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1563, 'width': 1563, 'focus_rects': [{'x': 0, 'y': 688, 'w': 1563, 'h': 875}, {'x': 0, 'y': 0, 'w': 1563, 'h': 1563}, {'x': 0, 'y': 0, 'w': 1371, 'h': 1563}, {'x': 0, 'y': 0, 'w': 782, 'h': 1563}, {'x': 0, 'y': 0, 'w': 1563, 'h': 1563}]}, 'media_results': {'result': {'media_key': '3_1854464310417756184'}}}]","[{'display_url': 'bit.ly/3UyhPbC', 'expanded_url': 'https://bit.ly/3UyhPbC', 'url': 'https://t.co/XZng9EG6et', 'indices': [147, 170]}]",,117,30990,24
